 0.2558821659990199 0.00009276450027256462
 0.7706547811669504 0.0011554561030788092
 1.2914839698725455 0.004432008693983692
 1.8184432937377204 0.011124861472196873
 2.351590827727145 0.022201004445600407
 2.891016910674749 0.03825463978411407
 3.4367860703190556 0.05946386791959966
 3.9889692871724374 0.08562480692220376
 4.547643994521122 0.1162299053338015
 5.112887625651336 0.15056314312276947
 5.6847840666231555 0.18779417459820044
 6.263391392401252 0.22706020497035476
 6.848780583498001 0.2675298510417513
 7.4410806953904425 0.3084471595850346
 8.040349803043249 0.3491575287962797
 8.646652434194943 0.3891189317385022
 9.260053116584043 0.42790226758086297
 9.880745433426116 0.46518440165873504
 10.508664856982644 0.5007367366903517
 11.143940442730665 0.5344113415300611
 11.786701246147226 0.5661264314799732
 12.437011794970848 0.5958526159241764
 13.095001144678577 0.6236011615356208
 13.76066929527041 0.6494133524300566
 14.434145302223392 0.6733526278115295
 15.115558221014567 0.6954985298506995
 15.804972579382454 0.7159429751455917
 16.50245290506558 0.7347863100351437
 17.208128253540988 0.7521322851767382
 17.922127680285715 0.7680831381973379
 18.64445118529977 0.7827360272646379
 19.375292351798713 0.7961836795286739
 20.114651179782545 0.8085160662626452
 20.862785780205357 0.8198207270837184
 21.619631625328623 0.8301801221497929
 22.38531777062939 0.8396699029818767
 23.160037799323216 0.8483584801696817
 23.94385623914863 0.8563078879604348
 24.736837617844156 0.8635739463692799
 25.539175518625353 0.8702063692528796
 26.35086994149223 0.8762516822966542
 27.17204994192182 0.8817558708180163
 28.0029091031297 0.886762812699151
 28.843511952854378 0.8913105498477651
 29.693923018834386 0.8954318285650953
 30.554335884285287 0.8991603678147908
 31.424815076945606 0.9025365871237906
 32.30548965229238 0.9056066879567102
 33.196488665802654 0.9084147103061366
 34.09794117295348 0.9109942650621181
 35.009911701483375 0.9133658862089281
 35.9325938346079 0.9155398407387034
 36.86605210006558 0.9175208838899075
 37.81048008107199 0.9193118796129788
 38.765942305365634 0.920917042778373
 39.73256782842357 0.9223441006485935
 40.71048570572284 0.9236053736142043
 41.699889520479 0.9247132901393711
 42.700908328169106 0.9256758476706004
 43.71360665653167 0.9264989902559716
 44.73811356104374 0.9271939035132336
 45.77462262492088 0.9277764742617984
 46.82326290364014 0.9282587527082264
 47.88416345267856 0.9286448996861733
 48.95745332751318 0.9289398865813049
 50.04332611135957 0.9291578169986096
 51.14184633195625 0.9293181441863464
 52.2532075725188 0.9294376735895397
 53.37760341626275 0.9295259697219165
 54.51509839092666 0.929583410841082
 55.665886079726064 0.9296042690461601
 56.83009553813803 0.9295861667179187
 58.007920349378125 0.9295339671684231
 59.19948956892337 0.9294539927033572
 60.404996779989354 0.9293501339723729
 61.62450651031458 0.9292248766683034
 62.85827687085314 0.9290795717111667
 64.10650144482061 0.9289116793713289
 65.36918023221698 0.9287195785447685
 66.64682945495043 0.9285061872187244
 67.93932005754392 0.9282716134667979
 69.24665203999744 0.9280114262713299
 70.56947067969622 0.9277202219522487
 71.90713069925503 0.9273941098599021
 73.26092265344431 0.927035845871127
 74.63020126487886 0.9266518603652091
 76.01561181094387 0.926245881881398
 77.41715429163935 0.9258253134613925
 78.83547398435053 0.9254051773357928
 80.26992561169217 0.9250009820664055
 81.72050917366428 0.9246169425236869
 83.18851522503732 0.9242470065859563
 84.67394376581126 0.9238842035059207
 86.1761495186009 0.9235251830019354
 87.69577776079146 0.923174538202062
 89.23347376976812 0.9228415634360239
 90.7885922681457 0.9225277176974408
 92.36242381069464 0.9222277594166428
 93.95432312002971 0.9219319079326995
 95.56429019615089 0.9216207352016058
 97.19297031644344 0.9213059456331565
 98.84100875829256 0.9209477897179829
 100.507760244313 0.9205373802165128
 102.19451532927525 0.920066827755841
 103.90062873579406 0.9195261895646352
 105.62610046386945 0.9189062793867728
 107.37157579088661 0.9181981271133343
 109.13769999423077 0.9173910874945775
 110.92447307390195 0.916484404015293
 112.73124975251493 0.9154758071298499
 114.55996586222534 0.9143460057003915
 116.40868557087751 0.9130766812514733
 118.27998998801236 0.9116592959685819
 120.17194328147423 0.9100864468100183
 122.08648128341875 0.9083543511997321
 124.02295871646072 0.906463873726535
 125.98202085798535 0.9044257677137704
 127.96366770799263 0.9022625124705375
 129.9678992664826 0.9000003698819867
 131.99600608822564 0.8976583609019715
 134.04669761845133 0.8952434562777847
 136.12190968931537 0.8927523057277815
 138.2203517460473 0.8901791813510858
 140.34395962080274 0.887528622238958
 142.49144275881127 0.8848123543771544
 144.66344643745816 0.882048155873112
 146.86126121151378 0.8792626668695859
 149.08424180359293 0.8764714499651833
 151.33238821369562 0.8736676965230138
 153.60699099659232 0.8708481643350338
 155.90740487489776 0.8680232284669819
 158.23492040338238 0.8651979683781256
 160.588892304661 0.8623817324349896
 162.96996585611876 0.859588029837754
 165.37814105775576 0.8568175090280272
 167.8147084643424 0.8540656849513498
 170.2783775211082 0.8513256949340301
 172.77108406020886 0.8485757081085771
 175.2928280816444 0.8458014047228
 177.84296430802956 0.8430006773414707
 180.42213801674956 0.8401619080524343
 183.03163976257486 0.8372662920490404
 185.6708242681202 0.834289999102171
 188.34033681077088 0.8312283820469645
 191.04017739052682 0.8281016506468901
 193.77163656215848 0.8249255836477581
 196.53406904828066 0.8216819166109252
 199.32812012627855 0.8183346069903108
 202.15378979615218 0.8148592301519896
 205.01236861267196 0.8111814730030161
 207.90385657583792 0.8074613759861877
 210.82760840826484 0.8035473824364204
 213.78555994210836 0.7995522256119713
 216.77706589998326 0.7955118399853194
 219.80277155927473 0.791420335545186
 222.86332219736806 0.7872582590433121
 225.9587178142632 0.7830105342122966
 229.08895840996016 0.7786582481718874
 232.25533453922935 0.77418454144026
 235.45849147945606 0.7695815246445091
 238.69713867586978 0.7648248812243105
 241.97321196062623 0.7599339023175214
 245.28671133372535 0.7549737022690097
 248.63763679516717 0.7499912390586014
 252.0266336223369 0.7449924567343755
 255.4543470926198 0.7399523902943994
 258.921422483401 0.7348677434938291
 262.4272145172954 0.7297379219278566
 265.97301374907335 0.7245414189497954
 269.55946545612005 0.7192432187127787
 273.18656963843557 0.7138151140068307
 276.8543262960199 0.7082186846666392
 280.5646712610287 0.7024062702339687
 284.3163139786914 0.6963739800591678
 288.1105450037786 0.6901480760273864
 291.9473643362903 0.6838001028627778
 295.8280625309969 0.677397930787047
 299.75263958789833 0.6709321033600677
 303.7217407843799 0.6644068894890969
 307.7360113978267 0.6578616820018597
 311.79480615085373 0.6512803238949405
 315.9000608756164 0.6446412544848522
 320.0511302947297 0.6379195628064626
 324.249304962964 0.631028303647413
 328.4945848803192 0.6239185737030515
 332.7876153241807 0.6166330080091463
 337.12904157193356 0.6092485009331225
 341.51950890096305 0.6017758598351239
 345.9590173112692 0.5942072493790463
 350.4488573576224 0.5865625551075546
 354.9890290400227 0.578874199101081
 359.57953235847003 0.5711426136540311
 364.2223031451202 0.5632828529156728
 368.9166961225878 0.5552212106898238
 373.6640018456433 0.5469025154029488
 378.4642203142868 0.5382949609941436
 383.3179968059035 0.5294474237496599
 388.22597659787857 0.5203726401434273
 393.18880496759726 0.5110127421655547
 398.2071271924448 0.5013539903875136
 403.2815885498063 0.49158718776664256
 408.4128343170671 0.4816663769899338
 413.6008644942272 0.47165513022353966
 418.8463243586717 0.4615116824241835
 424.1505044651712 0.4512622414402146
 429.51405009111085 0.44087390426367445
 434.9363159591054 0.43035462511162903
 440.4192379013105 0.41978052022157286
 445.96346119511145 0.40914224122698134
 451.56834056312294 0.3984618135278281
 457.23581183750065 0.38776780638065383
 462.9658750182446 0.3770161095450306
 468.75917538274007 0.36611121837936567
 474.61635820837216 0.35500317586139296
 480.5380687725261 0.34373570857025537
 486.5255976299725 0.332339585060283
 492.5789447807111 0.3208770016891048
 498.6987555021273 0.3094423283254987
 504.8863203489915 0.298055866595495
 511.1416393213036 0.2866056198259213
 517.465357696449 0.2750291430898651
 523.858766029198 0.2633562917197244
 530.3225095969359 0.2514916799548678
 536.8565883996627 0.2393873447309761
 543.4622929921487 0.22721303725383174
 550.1402686517791 0.21518866568764583
 556.8911606559394 0.20345038115551298
 563.7162595594 0.1920365930153852
 570.6149200847755 0.18091762425630684
 577.5890780642214 0.17004276134080207
 584.6393787751233 0.1593737894434015
 591.765822217481 0.14888117204883142
 598.9703442234502 0.13863226062550957
 606.2522995156456 0.12870762404330982
 613.613623926223 0.11905951538511572
 621.0549627325676 0.10971574198857796
 628.5763159346792 0.1007771635422408
 636.1789740873285 0.09219249371854067
 643.8635824679005 0.08401308909288209
 651.6333674633215 0.0763833576115098
 659.4799404675834 0.06927496777980617
 667.4168523057762 0.06257539876763146
 675.4376502040473 0.05627952248259735
 683.548786936249 0.05042237152297876
 691.7373569546771 0.04503732982426064
 700.022718580888 0.04011315232821311
 708.3919662671773 0.03558188451572245
 716.8515527873972 0.03137602901900903
 725.4014781415478 0.027529129182119912
 734.0417423296291 0.02429367377383938
 742.7723453516411 0.02102438985494199
 751.5997399814358 0.018316170774605692
 760.5239262190134 0.015878223777855704
 769.5319985166694 0.013698947163577379
 778.6433151959606 0.01178164852434281
 787.8514234830344 0.010098387591971594
 797.1563233778912 0.00864473767174873
 806.5515621066787 0.007409288893202145
 816.0564979909533 0.006359285228471252
 825.6517727091586 0.005464829196453562
 835.356744582851 0.00472213135842497
 845.1585080643264 0.004125951495635632
 855.0635159274366 0.0036434908911523924
 865.0717681721819 0.0032231591523340327
 875.1832647985625 0.002820065098908624
 885.4044585804301 0.002424148591612481
 895.7288967439326 0.0020536924416012844
 906.1630320629225 0.0017161135780314899
 916.7068645373996 0.001407651093609771
 927.3539413935118 0.0011258251855142756
 938.1171681789633 0.0008827231295509083
 948.9836393460498 0.0006923307304820777
 959.972713216328 0.0005338957926254296
 971.0650314682412 0.0003792768795988432
 982.2799524233458 0.00021952623750721883
 993.6045705339378 0.000060251929813943284
 1005.0453385738691 -0.00010019777015755838
 1016.6087093169921 -0.0002728327362693905
 1028.2817772156022 -0.0004630918319545244
 1040.077447817404 -0.000663517822006847
 1051.9957211223975 -0.000857346583343879
 1064.0301443567303 -0.001029413428147659
 1076.1936230681067 -0.0011675090114794554
 1088.4732517088228 -0.001262256327310288
 1100.8819358265825 -0.0013153049030189417
 1113.4132226475338 -0.0013455094212231203
 1126.0671121716766 -0.0013825181453003884
 1138.8565099467157 -0.0014512696531879376
 1151.768510424946 -0.001555612932164269
 1164.8095663802203 -0.0016622180835451478
 1177.9796778125383 -0.0017315543776900914
 1191.2852974957525 -0.0017667908027773373
 1204.7199726560102 -0.0018002870267341893
 1218.290156067164 -0.0018522050444981745
 1231.995847729214 -0.0019179200084060515
 1245.8370476421594 -0.001979271284508567
 1259.8137558060012 -0.0020248306838582023
 1273.925972220739 -0.002053988941526836
 1288.1736968863727 -0.0017568763562478295
 1302.5698353506066 -0.0014566688482055003
 1317.1014820657365 -0.0021151318517257747
 1331.7750898056145 -0.0021435198148001414
 1346.590658570241 -0.00216050444585532
 1361.5481883596153 -0.0022176021611523427
 1376.6541319475903 -0.002352742417815949
 1391.9084893341653 -0.0025262884660026443
 1407.3048077454887 -0.0026677154721356437
 1422.8495399554124 -0.0026949454716347233
 1438.5491387377886 -0.0026788587179174686
 1454.390698544913 -0.0026626265023910155
 1470.393577698342 -0.0025975340424274356
 1486.5384178765191 -0.0025466073838094636
 1502.8445774010013 -0.002490077433177608
 1519.2991507240836 -0.002415148654378926
 1535.9085906196185 -0.002379845980173997
 1552.6793498614581 -0.002461041028494599
 1569.6049756757502 -0.002618124333047472
 1586.691920836347 -0.0026321071845565192
 1603.9337325693966 -0.0025880188223294256
 1621.343316422603 -0.002543501456577667
 1638.9077668482619 -0.002513939435934051
 1656.6399893940775 -0.002561911632472645
 1674.533531286198 -0.002638188143118091
 1692.588392524623 -0.0026001464724924694
 1710.8110258832053 -0.002561751305284908
 1729.2078841357968 -0.0022515590488353344
 1747.7660617346928 -0.0017206737436442697
 1766.4920114537454 -0.0010240825896830072
 1785.3857332929556 -0.00031675557707241275
 1804.4536800261744 0.0002996832226749452
 1823.6958516534023 0.0007979580319171232
 1843.1057954007874 0.0011991763599159312
 1862.6964168160334 0.001548570532073605
 1882.454810351437 0.0018356434135190342
 1902.3938815547015 0.002014243793861096
 1922.5071776519749 0.002094329790883716
 1942.7946986432576 0.002091447089675694
 1963.2693500762539 0.0020126380362908937
 1983.918226403259 0.0018799446740375
 2004.7477803981258 0.0019046522416514208
 2025.7580120608534 0.0019295741252173826
 2046.9489213914428 0.0020701839868498906
 2068.3269611637456 0.002053624679453181
 2089.885678603909 0.0019109617436141087
 2111.6315264857867 0.0017342991229458743
 2133.564504809378 0.0016103017409219848
 2155.6781608008296 0.0015764820526760215
 2177.985400007848 0.0015659408237755237
 2200.4797696565793 0.0015461268258346343
 2223.161269747024 0.001581265552615796
 2246.036353053035 0.0016167041831817192
 2269.0985668007584 0.0016041029633641647
 2292.3479109901964 0.0015393929218392819
 2315.7972911690513 0.0014226264743037692
 2339.4402545634725 0.0012730583918478624
 2363.270348399607 0.001126028904252991
 2387.3004782251596 0.000996807622593075
 2411.5241912662777 0.0009013043319201666
 2435.9414875229613 0.0008447472548143498
 2460.558819769063 0.0007407689944268833
 2485.36973523073 0.0005363435894502149
 2510.3806866818154 0.0002939737969807675
 2535.5852213484663 0.00004447304134648356
 2560.996244778387 -0.00022869798474866375
 2586.600851423874 -0.000452901323505421
 2612.4119468326303 -0.0005736333319096284
 2638.423078230805 -0.0005420443867654827
 2664.6277928445447 -0.0005102203465197933
 2691.0389962215554 -0.00038757605138961803
 2717.656688361835 -0.00026890022430801626
 2744.4744164915332 -0.00015331629650474466
 2771.4921806106495 -0.00005854544224351849
 2798.7164334930358 0.0000017489653050661515
 2826.147175138691 0.000027275617693013006
 2853.7779527737653 0.000030240448894081532
 2881.61521917211 0.000025511475017691763
 2909.6589743337236 0.00002021897242094304
 2937.9027654847555 0.00001590177787892164
 2966.3594981729093 0.000012532904332611865
 2995.0162668504818 0.000009900986835996552
 3023.8859770651757 0.000007833764173899733
 3052.9557232692882 0.000006203637087308707
 3082.23195823667 0.000004914840044956673
 3111.7211347411744 0.000003894197113786711
 3141.410347235097 0.0000030850820495880826
 3171.312501266141 0.000002443291452488425
 3201.421144060456 0.0000019341086233498202
 3231.7362756180405 0.0000015301492786344787
 3262.257895938895 0.0000012097461742840102
 3292.9860050230204 9.557182554726184E-7
 3323.9206028704148 7.544218244232541E-7
 3355.068142254932 5.950118033049697E-7
 3386.4157176288672 4.6886290823464374E-7
 3417.976234539924 3.6911363811938317E-7
 3449.736787440399 2.903058221773192E-7
 3481.7102818779967 2.280984788667533E-7
 3513.8838123050114 1.7904051548760795E-7
 3546.2702842691488 1.403897157063737E-7
 3578.856792222704 1.0996850452762688E-7
 3611.6562417133814 7.242422712210084E-8
 3644.6557271934767 6.726089733600178E-8
 3677.861701436842 5.251903559557999E-8
 3711.267711669625 4.0964260579061044E-8
 3744.886663439531 3.191727836643103E-8
 3778.699198425002 2.4841482452185818E-8
 3812.7246749475953 1.9313417770425424E-8
 3846.943734685754 1.499927198470066E-8
 3881.3692831871836 1.1636180376067948E-8
 3916.001320451883 9.017373288043378E-9
 3950.826940932148 6.980386377421551E-9
 3985.8525974018303 5.397707276365333E-9
 4021.078289860931 4.169371578044753E-9
 4056.5040183094493 3.217099033206861E-9
 4092.1297827473854 2.4796601646979623E-9
 4127.949130400887 1.909217273576458E-9
 4163.968514043807 1.468438333586369E-9
 4200.17502812844 1.1282235008406415E-9
 4236.581578202492 8.65915793238893E-10
 4273.181711492109 6.638951609862764E-10
 4309.975427997291 5.084742932038811E-10
 4346.9562749441875 3.890331699320791E-10
 4384.130705106649 2.973411542544491E-10
 4421.4922657108245 2.2702669675022813E-10
 4459.040956756713 1.7316306236159078E-10
 4496.776778244315 1.3194502281125925E-10
 4534.699730173631 1.0043691001914575E-10
 4572.80981254466 7.637645711205782E-11
 4611.10057258355 5.802230116838585E-11
 4649.56555751645 4.4035525905036176E-11
 4688.217672891064 3.338780451988682E-11
 4727.050465933537 2.5290229983030914E-11
 4766.05748387002 1.91382337046985E-11
 4805.238726700512 1.4469019666593232E-11
 4844.594194425015 1.0928705724110427E-11
 4884.130339817378 8.246981967903274E-12
 4923.8278045560455 6.217595333302748E-12
 4963.699494188722 4.683338393224721E-12
 5003.738955941556 3.524512068921792E-12
 5043.939737040694 2.6500720784428847E-12
 5084.30829025999 1.990840941800373E-12
 5124.838162825589 1.4943101811088E-12
 5165.535807511346 1.1206642927878892E-12
 5206.381865995704 8.397427445892475E-13
 5247.389243826366 6.287218508822716E-13
 5288.551488229481 4.703466236904194E-13
 5329.868599205048 3.515852077201568E-13
 5371.334123979215 2.6260454795914486E-13
 5412.948062551984 1.9599235701210928E-13
 5454.710414923351 1.4616641181376795E-13
 5496.614728319468 1.089266425876605E-13
 5538.661002740332 8.111578173762556E-14
 5580.849238185945 6.036263500757881E-14
 5623.179434656306 4.488792941799737E-14
 5665.63868660371 3.3357749251326235E-14
 5708.239899575863 2.4772915155751924E-14
 5750.963715251208 1.838562049199535E-14
 5793.823039177448 1.3636660564491197E-14
 5836.804965806879 1.0108210941974523E-14
 5879.909495139503 7.488339328975764E-15
 5923.136627175319 5.54434326797736E-15
 5966.479909140473 4.102764736740989E-15
 6009.945793808819 3.034408661455086E-15
 6053.521375632653 2.2431182303788315E-15
 6097.213107385825 1.657372063256558E-15
 6141.008083520633 1.224016266655008E-15
 6184.912756810928 9.03576579390452E-16
 6228.920674482858 6.667467910338841E-16
 6273.0253837625705 4.918013410115769E-16
 6317.233337423918 3.6262729291917044E-16
 6361.531629919197 2.6728799853276784E-16
 6405.926714022258 1.9695542789294548E-16
 6450.41213695925 1.450885181350813E-16
 6494.974993182469 1.0685283446065991E-16
 6539.628188239618 7.867323728987028E-17
 6584.345911035288 5.791778318843278E-17
 6629.192689308003 4.2628481104330484E-17
 6674.103995319239 3.136951542305021E-17
 6719.015301330476 2.3082350069027356E-17
 6764.055662818757 1.6984402479511322E-17
 6809.160552045558 1.2494932132377756E-17
 6854.329969010882 9.188686697734715E-18
 6899.563913714728 6.759977292067845E-18
 6944.797858418574 4.969900572866543E-18
 6990.1608585994645 3.654704932258658E-18
 7035.523858780353 2.6876586180302544E-18
 7081.015914438287 1.9736673980898763E-18
 7126.4434423576995 1.4476941461578817E-18
 7172.000025754154 1.062157297728083E-18
 7217.55660915061 7.789516139629977E-19
 7263.177720285588 5.663971018147809E-19
 7308.798831420565 4.112103808935864E-19
 7354.419942555542 2.980509492466295E-19
 7400.105581429042 2.1246777767938069E-19
 7445.855748041062 1.497769022686101E-19
 7491.605914653083 1.039170258848902E-19
 7537.291553526582 6.740284120413366E-20
 7583.1062478771255 4.256721255856987E-20
 7628.856414489147 2.2804455013963453E-20
